date	location	variant	sequences
2022-06-14	USA	BA.2.76	9
2022-06-15	USA	BA.2.76	6
2022-06-16	USA	BA.2.76	5
2022-06-17	USA	BA.2.76	6
2022-06-18	USA	BA.2.76	5
2022-06-19	USA	BA.2.76	5
2022-06-20	USA	BA.2.76	5
2022-06-21	USA	BA.2.76	16
2022-06-22	USA	BA.2.76	11
2022-06-23	USA	BA.2.76	7
2022-06-24	USA	BA.2.76	8
2022-06-25	USA	BA.2.76	8
2022-06-26	USA	BA.2.76	6
2022-06-27	USA	BA.2.76	9
2022-06-28	USA	BA.2.76	12
2022-06-29	USA	BA.2.76	6
2022-06-30	USA	BA.2.76	14
2022-07-01	USA	BA.2.76	13
2022-07-02	USA	BA.2.76	6
2022-07-03	USA	BA.2.76	4
2022-07-04	USA	BA.2.76	5
2022-07-05	USA	BA.2.76	16
2022-07-06	USA	BA.2.76	6
2022-07-07	USA	BA.2.76	10
2022-07-08	USA	BA.2.76	21
2022-07-09	USA	BA.2.76	3
2022-07-10	USA	BA.2.76	8
2022-07-11	USA	BA.2.76	8
2022-07-12	USA	BA.2.76	11
2022-07-13	USA	BA.2.76	10
2022-07-14	USA	BA.2.76	6
2022-07-15	USA	BA.2.76	8
2022-07-16	USA	BA.2.76	10
2022-07-17	USA	BA.2.76	9
2022-07-18	USA	BA.2.76	11
2022-07-19	USA	BA.2.76	8
2022-07-20	USA	BA.2.76	15
2022-07-21	USA	BA.2.76	6
2022-07-22	USA	BA.2.76	7
2022-07-23	USA	BA.2.76	4
2022-07-24	USA	BA.2.76	8
2022-07-25	USA	BA.2.76	5
2022-07-26	USA	BA.2.76	4
2022-07-27	USA	BA.2.76	2
2022-07-28	USA	BA.2.76	6
2022-07-29	USA	BA.2.76	6
2022-07-30	USA	BA.2.76	4
2022-07-31	USA	BA.2.76	3
2022-08-01	USA	BA.2.76	7
2022-08-02	USA	BA.2.76	4
2022-08-03	USA	BA.2.76	1
2022-08-04	USA	BA.2.76	4
2022-08-05	USA	BA.2.76	1
2022-08-06	USA	BA.2.76	2
2022-08-07	USA	BA.2.76	1
2022-08-08	USA	BA.2.76	4
2022-08-09	USA	BA.2.76	2
2022-08-10	USA	BA.2.76	2
2022-08-11	USA	BA.2.76	3
2022-08-13	USA	BA.2.76	2
2022-08-15	USA	BA.2.76	5
2022-08-17	USA	BA.2.76	1
2022-08-19	USA	BA.2.76	1
2022-08-22	USA	BA.2.76	1
2022-08-23	USA	BA.2.76	2
2022-08-24	USA	BA.2.76	1
2022-08-25	USA	BA.2.76	2
2022-08-27	USA	BA.2.76	3
2022-08-29	USA	BA.2.76	1
2022-08-30	USA	BA.2.76	1
2022-09-06	USA	BA.2.76	3
2022-09-09	USA	BA.2.76	1
2022-09-12	USA	BA.2.76	2
2022-03-16	USA	BA.2.8	1
2022-03-17	USA	BA.2.8	1
2022-03-21	USA	BA.2.8	2
2022-03-23	USA	BA.2.8	3
2022-03-24	USA	BA.2.8	3
2022-03-28	USA	BA.2.8	3
2022-03-29	USA	BA.2.8	2
2022-03-30	USA	BA.2.8	1
2022-03-31	USA	BA.2.8	1
2022-04-01	USA	BA.2.8	5
2022-04-02	USA	BA.2.8	2
2022-04-03	USA	BA.2.8	1
2022-04-04	USA	BA.2.8	1
2022-04-05	USA	BA.2.8	3
2022-04-07	USA	BA.2.8	3
2022-04-08	USA	BA.2.8	3
2022-04-09	USA	BA.2.8	1
2022-04-11	USA	BA.2.8	3
2022-04-12	USA	BA.2.8	1
2022-04-13	USA	BA.2.8	4
2022-04-14	USA	BA.2.8	4
2022-04-15	USA	BA.2.8	2
2022-04-16	USA	BA.2.8	1
2022-04-17	USA	BA.2.8	3
2022-04-19	USA	BA.2.8	5
2022-04-20	USA	BA.2.8	4
2022-04-21	USA	BA.2.8	14
2022-04-22	USA	BA.2.8	2
2022-04-25	USA	BA.2.8	2
2022-04-26	USA	BA.2.8	7
2022-04-27	USA	BA.2.8	1
2022-04-28	USA	BA.2.8	4
2022-04-29	USA	BA.2.8	3
2022-05-01	USA	BA.2.8	2
2022-05-02	USA	BA.2.8	1
2022-05-03	USA	BA.2.8	7
2022-05-04	USA	BA.2.8	3
2022-05-05	USA	BA.2.8	2
2022-05-07	USA	BA.2.8	1
2022-05-09	USA	BA.2.8	2
2022-05-11	USA	BA.2.8	2
2022-05-12	USA	BA.2.8	4
2022-05-13	USA	BA.2.8	4
2022-05-14	USA	BA.2.8	2
2022-05-15	USA	BA.2.8	1
2022-05-16	USA	BA.2.8	3
2022-05-17	USA	BA.2.8	7
2022-05-18	USA	BA.2.8	1
2022-05-19	USA	BA.2.8	1
2022-05-20	USA	BA.2.8	3
2022-05-23	USA	BA.2.8	1
2022-05-24	USA	BA.2.8	2
2022-05-25	USA	BA.2.8	4
2022-05-28	USA	BA.2.8	5
2022-05-31	USA	BA.2.8	2
2022-06-01	USA	BA.2.8	4
2022-06-05	USA	BA.2.8	1
2022-06-06	USA	BA.2.8	2
2022-06-08	USA	BA.2.8	1
2022-06-10	USA	BA.2.8	1
2022-06-12	USA	BA.2.8	1
2022-06-13	USA	BA.2.8	2
2022-06-14	USA	BA.2.8	2
2022-06-19	USA	BA.2.8	2
2022-06-21	USA	BA.2.8	1
2022-06-24	USA	BA.2.8	1
2022-07-01	USA	BA.2.8	1
2022-03-01	USA	BA.2.9	28
2022-03-02	USA	BA.2.9	28
2022-03-03	USA	BA.2.9	21
2022-03-04	USA	BA.2.9	26
2022-03-05	USA	BA.2.9	29
2022-03-06	USA	BA.2.9	27
2022-03-07	USA	BA.2.9	60
2022-03-08	USA	BA.2.9	59
2022-03-09	USA	BA.2.9	52
2022-03-10	USA	BA.2.9	63
2022-03-11	USA	BA.2.9	45
2022-03-12	USA	BA.2.9	41
2022-03-13	USA	BA.2.9	56
2022-03-14	USA	BA.2.9	106
2022-03-15	USA	BA.2.9	82
2022-03-16	USA	BA.2.9	93
2022-03-17	USA	BA.2.9	101
2022-03-18	USA	BA.2.9	100
2022-03-19	USA	BA.2.9	92
2022-03-20	USA	BA.2.9	86
2022-03-21	USA	BA.2.9	177
2022-03-22	USA	BA.2.9	160
2022-03-23	USA	BA.2.9	206
2022-03-24	USA	BA.2.9	149
2022-03-25	USA	BA.2.9	149
2022-03-26	USA	BA.2.9	157
2022-03-27	USA	BA.2.9	137
2022-03-28	USA	BA.2.9	263
2022-03-29	USA	BA.2.9	222
2022-03-30	USA	BA.2.9	236
2022-03-31	USA	BA.2.9	228
2022-04-01	USA	BA.2.9	234
2022-04-02	USA	BA.2.9	179
2022-04-03	USA	BA.2.9	168
2022-04-04	USA	BA.2.9	392
2022-04-05	USA	BA.2.9	325
2022-04-06	USA	BA.2.9	318
2022-04-07	USA	BA.2.9	317
2022-04-08	USA	BA.2.9	315
2022-04-09	USA	BA.2.9	209
2022-04-10	USA	BA.2.9	182
2022-04-11	USA	BA.2.9	468
2022-04-12	USA	BA.2.9	416
2022-04-13	USA	BA.2.9	331
2022-04-14	USA	BA.2.9	306
2022-04-15	USA	BA.2.9	319
2022-04-16	USA	BA.2.9	211
2022-04-17	USA	BA.2.9	124
2022-04-18	USA	BA.2.9	410
2022-04-19	USA	BA.2.9	342
2022-04-20	USA	BA.2.9	326
2022-04-21	USA	BA.2.9	310
2022-04-22	USA	BA.2.9	308
2022-04-23	USA	BA.2.9	223
2022-04-24	USA	BA.2.9	219
2022-04-25	USA	BA.2.9	345
2022-04-26	USA	BA.2.9	354
2022-04-27	USA	BA.2.9	273
2022-04-28	USA	BA.2.9	244
2022-04-29	USA	BA.2.9	246
2022-04-30	USA	BA.2.9	214
2022-05-01	USA	BA.2.9	194
2022-05-02	USA	BA.2.9	363
2022-05-03	USA	BA.2.9	306
2022-05-04	USA	BA.2.9	308
2022-05-05	USA	BA.2.9	327
2022-05-06	USA	BA.2.9	281
2022-05-07	USA	BA.2.9	215
2022-05-08	USA	BA.2.9	158
2022-05-09	USA	BA.2.9	367
2022-05-10	USA	BA.2.9	286
2022-05-11	USA	BA.2.9	285
2022-05-12	USA	BA.2.9	268
2022-05-13	USA	BA.2.9	255
2022-05-14	USA	BA.2.9	190
2022-05-15	USA	BA.2.9	158
2022-05-16	USA	BA.2.9	296
2022-05-17	USA	BA.2.9	208
2022-05-18	USA	BA.2.9	216
2022-05-19	USA	BA.2.9	205
2022-05-20	USA	BA.2.9	175
2022-05-21	USA	BA.2.9	135
2022-05-22	USA	BA.2.9	123
2022-05-23	USA	BA.2.9	220
2022-05-24	USA	BA.2.9	198
2022-05-25	USA	BA.2.9	173
2022-05-26	USA	BA.2.9	143
2022-05-27	USA	BA.2.9	127
2022-05-28	USA	BA.2.9	103
2022-05-29	USA	BA.2.9	96
2022-05-30	USA	BA.2.9	58
2022-05-31	USA	BA.2.9	207
2022-06-01	USA	BA.2.9	159
2022-06-02	USA	BA.2.9	101
2022-06-03	USA	BA.2.9	100
2022-06-04	USA	BA.2.9	73
2022-06-05	USA	BA.2.9	71
2022-06-06	USA	BA.2.9	131
2022-06-07	USA	BA.2.9	103
2022-06-08	USA	BA.2.9	95
2022-06-09	USA	BA.2.9	58
2022-06-10	USA	BA.2.9	70
2022-06-11	USA	BA.2.9	36
2022-06-12	USA	BA.2.9	42
2022-06-13	USA	BA.2.9	77
2022-06-14	USA	BA.2.9	45
2022-06-15	USA	BA.2.9	57
2022-06-16	USA	BA.2.9	45
2022-06-17	USA	BA.2.9	44
2022-06-18	USA	BA.2.9	31
2022-06-19	USA	BA.2.9	15
2022-06-20	USA	BA.2.9	50
2022-06-21	USA	BA.2.9	41
2022-06-22	USA	BA.2.9	45
2022-06-23	USA	BA.2.9	29
2022-06-24	USA	BA.2.9	27
2022-06-25	USA	BA.2.9	17
2022-06-26	USA	BA.2.9	18
2022-06-27	USA	BA.2.9	36
2022-06-28	USA	BA.2.9	25
2022-06-29	USA	BA.2.9	19
2022-06-30	USA	BA.2.9	20
2022-07-01	USA	BA.2.9	14
2022-07-02	USA	BA.2.9	6
2022-07-03	USA	BA.2.9	12
2022-07-04	USA	BA.2.9	3
2022-07-05	USA	BA.2.9	24
2022-07-06	USA	BA.2.9	19
2022-07-07	USA	BA.2.9	13
2022-07-08	USA	BA.2.9	7
2022-07-09	USA	BA.2.9	5
2022-07-10	USA	BA.2.9	3
2022-07-11	USA	BA.2.9	6
2022-07-12	USA	BA.2.9	9
2022-07-13	USA	BA.2.9	8
2022-07-14	USA	BA.2.9	6
2022-07-15	USA	BA.2.9	4
2022-07-16	USA	BA.2.9	7
2022-07-17	USA	BA.2.9	3
2022-07-18	USA	BA.2.9	4
2022-07-19	USA	BA.2.9	3
2022-07-20	USA	BA.2.9	1
2022-07-21	USA	BA.2.9	4
2022-07-22	USA	BA.2.9	1
2022-07-24	USA	BA.2.9	1
2022-07-25	USA	BA.2.9	10
2022-07-27	USA	BA.2.9	5
2022-07-28	USA	BA.2.9	3
2022-07-29	USA	BA.2.9	2
2022-07-30	USA	BA.2.9	3
2022-08-01	USA	BA.2.9	2
2022-08-02	USA	BA.2.9	1
2022-08-03	USA	BA.2.9	3
2022-08-04	USA	BA.2.9	1
2022-08-07	USA	BA.2.9	1
2022-08-09	USA	BA.2.9	2
2022-08-11	USA	BA.2.9	2
2022-08-12	USA	BA.2.9	2
2022-08-13	USA	BA.2.9	2
2022-03-01	USA	BA.2.9.2	12
2022-03-02	USA	BA.2.9.2	6
2022-03-03	USA	BA.2.9.2	2
2022-03-04	USA	BA.2.9.2	3
2022-03-05	USA	BA.2.9.2	4
2022-03-06	USA	BA.2.9.2	3
2022-03-07	USA	BA.2.9.2	31
2022-03-08	USA	BA.2.9.2	29
2022-03-09	USA	BA.2.9.2	33
2022-03-10	USA	BA.2.9.2	28
2022-03-11	USA	BA.2.9.2	20
2022-03-12	USA	BA.2.9.2	14
2022-03-13	USA	BA.2.9.2	14
2022-03-14	USA	BA.2.9.2	45
2022-03-15	USA	BA.2.9.2	32
2022-03-16	USA	BA.2.9.2	32
2022-03-17	USA	BA.2.9.2	26
2022-03-18	USA	BA.2.9.2	20
2022-03-19	USA	BA.2.9.2	11
2022-03-20	USA	BA.2.9.2	7
2022-03-21	USA	BA.2.9.2	8
2022-03-22	USA	BA.2.9.2	9
2022-03-23	USA	BA.2.9.2	7
2022-03-24	USA	BA.2.9.2	4
2022-03-25	USA	BA.2.9.2	8
2022-03-26	USA	BA.2.9.2	5
2022-03-27	USA	BA.2.9.2	10
2022-03-28	USA	BA.2.9.2	6
2022-03-29	USA	BA.2.9.2	4
2022-03-30	USA	BA.2.9.2	6
2022-03-31	USA	BA.2.9.2	7
2022-04-01	USA	BA.2.9.2	8
2022-04-02	USA	BA.2.9.2	11
2022-04-03	USA	BA.2.9.2	2
2022-04-04	USA	BA.2.9.2	8
2022-04-05	USA	BA.2.9.2	6
2022-04-06	USA	BA.2.9.2	8
2022-04-07	USA	BA.2.9.2	10
2022-04-08	USA	BA.2.9.2	5
2022-04-09	USA	BA.2.9.2	6
2022-04-10	USA	BA.2.9.2	6
2022-04-11	USA	BA.2.9.2	8
2022-04-12	USA	BA.2.9.2	5
2022-04-13	USA	BA.2.9.2	5
2022-04-14	USA	BA.2.9.2	9
2022-04-15	USA	BA.2.9.2	11
2022-04-16	USA	BA.2.9.2	2
2022-04-17	USA	BA.2.9.2	3
2022-04-18	USA	BA.2.9.2	13
2022-04-19	USA	BA.2.9.2	7
2022-04-20	USA	BA.2.9.2	10
2022-04-21	USA	BA.2.9.2	8
2022-04-22	USA	BA.2.9.2	8
2022-04-23	USA	BA.2.9.2	5
2022-04-24	USA	BA.2.9.2	4
2022-04-25	USA	BA.2.9.2	5
2022-04-26	USA	BA.2.9.2	4
2022-04-27	USA	BA.2.9.2	6
2022-04-28	USA	BA.2.9.2	1
2022-04-29	USA	BA.2.9.2	2
2022-04-30	USA	BA.2.9.2	2
2022-05-01	USA	BA.2.9.2	2
2022-05-02	USA	BA.2.9.2	5
2022-05-03	USA	BA.2.9.2	1
2022-05-04	USA	BA.2.9.2	6
2022-05-05	USA	BA.2.9.2	2
2022-05-06	USA	BA.2.9.2	1
2022-05-07	USA	BA.2.9.2	8
2022-05-08	USA	BA.2.9.2	3
2022-05-09	USA	BA.2.9.2	3
2022-05-10	USA	BA.2.9.2	3
2022-05-11	USA	BA.2.9.2	1
2022-05-12	USA	BA.2.9.2	2
2022-05-13	USA	BA.2.9.2	3
2022-05-14	USA	BA.2.9.2	1
2022-05-16	USA	BA.2.9.2	5
2022-05-17	USA	BA.2.9.2	7
2022-05-18	USA	BA.2.9.2	2
2022-05-19	USA	BA.2.9.2	1
2022-05-20	USA	BA.2.9.2	2
2022-05-21	USA	BA.2.9.2	4
2022-05-22	USA	BA.2.9.2	2
2022-05-23	USA	BA.2.9.2	1
2022-05-24	USA	BA.2.9.2	4
2022-05-25	USA	BA.2.9.2	1
2022-05-27	USA	BA.2.9.2	2
2022-05-28	USA	BA.2.9.2	1
2022-05-31	USA	BA.2.9.2	1
2022-06-01	USA	BA.2.9.2	2
2022-06-02	USA	BA.2.9.2	2
2022-06-03	USA	BA.2.9.2	3
2022-06-07	USA	BA.2.9.2	1
2022-06-09	USA	BA.2.9.2	1
2022-06-10	USA	BA.2.9.2	1
2022-06-12	USA	BA.2.9.2	1
2022-06-13	USA	BA.2.9.2	2
2022-06-15	USA	BA.2.9.2	1
2022-06-16	USA	BA.2.9.2	1
2022-06-17	USA	BA.2.9.2	2
2022-06-25	USA	BA.2.9.2	1
2022-06-28	USA	BA.2.9.2	1
2022-07-01	USA	BA.2.9.2	1
2022-07-03	USA	BA.2.9.2	1
2022-07-30	USA	BA.2.9.2	2
2022-03-18	USA	BA.2.9.3	2
2022-03-22	USA	BA.2.9.3	2
2022-03-24	USA	BA.2.9.3	1
2022-03-28	USA	BA.2.9.3	1
2022-04-04	USA	BA.2.9.3	1
2022-04-07	USA	BA.2.9.3	1
2022-04-09	USA	BA.2.9.3	1
2022-04-15	USA	BA.2.9.3	3
2022-04-16	USA	BA.2.9.3	2
2022-04-20	USA	BA.2.9.3	1
2022-04-22	USA	BA.2.9.3	1
2022-04-23	USA	BA.2.9.3	1
2022-04-26	USA	BA.2.9.3	5
2022-04-28	USA	BA.2.9.3	2
2022-04-29	USA	BA.2.9.3	2
2022-04-30	USA	BA.2.9.3	4
2022-05-01	USA	BA.2.9.3	1
2022-05-02	USA	BA.2.9.3	1
2022-05-03	USA	BA.2.9.3	4
2022-05-04	USA	BA.2.9.3	1
2022-05-05	USA	BA.2.9.3	4
2022-05-06	USA	BA.2.9.3	1
2022-05-07	USA	BA.2.9.3	4
2022-05-08	USA	BA.2.9.3	1
2022-05-09	USA	BA.2.9.3	4
2022-05-11	USA	BA.2.9.3	3
2022-05-12	USA	BA.2.9.3	7
2022-05-13	USA	BA.2.9.3	7
2022-05-14	USA	BA.2.9.3	4
2022-05-15	USA	BA.2.9.3	5
2022-05-16	USA	BA.2.9.3	4
2022-05-17	USA	BA.2.9.3	5
2022-05-18	USA	BA.2.9.3	5
2022-05-19	USA	BA.2.9.3	2
2022-05-20	USA	BA.2.9.3	4
2022-05-21	USA	BA.2.9.3	5
2022-05-22	USA	BA.2.9.3	6
2022-05-23	USA	BA.2.9.3	5
2022-05-24	USA	BA.2.9.3	11
2022-05-25	USA	BA.2.9.3	2
2022-05-26	USA	BA.2.9.3	3
2022-05-27	USA	BA.2.9.3	7
2022-05-28	USA	BA.2.9.3	1
2022-05-29	USA	BA.2.9.3	2
2022-05-30	USA	BA.2.9.3	1
2022-05-31	USA	BA.2.9.3	16
2022-06-01	USA	BA.2.9.3	5
2022-06-02	USA	BA.2.9.3	3
2022-06-03	USA	BA.2.9.3	8
2022-06-04	USA	BA.2.9.3	1
2022-06-05	USA	BA.2.9.3	5
2022-06-06	USA	BA.2.9.3	7
2022-06-07	USA	BA.2.9.3	3
2022-06-08	USA	BA.2.9.3	5
2022-06-09	USA	BA.2.9.3	3
2022-06-10	USA	BA.2.9.3	1
2022-06-11	USA	BA.2.9.3	2
2022-06-12	USA	BA.2.9.3	1
2022-06-13	USA	BA.2.9.3	4
2022-06-15	USA	BA.2.9.3	2
2022-06-16	USA	BA.2.9.3	4
2022-06-17	USA	BA.2.9.3	2
2022-06-18	USA	BA.2.9.3	3
2022-06-19	USA	BA.2.9.3	2
2022-06-20	USA	BA.2.9.3	2
2022-06-21	USA	BA.2.9.3	3
2022-06-22	USA	BA.2.9.3	1
2022-06-23	USA	BA.2.9.3	2
2022-06-24	USA	BA.2.9.3	1
2022-06-25	USA	BA.2.9.3	1
2022-06-27	USA	BA.2.9.3	3
2022-06-28	USA	BA.2.9.3	1
2022-06-29	USA	BA.2.9.3	1
2022-07-01	USA	BA.2.9.3	2
2022-07-06	USA	BA.2.9.3	1
2022-07-07	USA	BA.2.9.3	1
2022-07-08	USA	BA.2.9.3	1
2022-07-10	USA	BA.2.9.3	1
2022-07-11	USA	BA.2.9.3	3
2022-07-15	USA	BA.2.9.3	1
2022-07-17	USA	BA.2.9.3	1
2022-07-18	USA	BA.2.9.3	1
2022-07-19	USA	BA.2.9.3	3
2022-09-09	USA	BA.2.9.3	1
2022-04-08	USA	BA.4	1
2022-04-16	USA	BA.4	1
2022-04-18	USA	BA.4	2
2022-04-19	USA	BA.4	1
2022-04-20	USA	BA.4	1
2022-04-21	USA	BA.4	2
2022-04-22	USA	BA.4	1
2022-04-23	USA	BA.4	1
2022-04-24	USA	BA.4	1
2022-04-25	USA	BA.4	3
2022-04-26	USA	BA.4	3
2022-04-27	USA	BA.4	1
2022-04-28	USA	BA.4	1
2022-04-29	USA	BA.4	2
2022-04-30	USA	BA.4	1
2022-05-01	USA	BA.4	2
2022-05-02	USA	BA.4	4
2022-05-03	USA	BA.4	6
2022-05-04	USA	BA.4	3
2022-05-05	USA	BA.4	6
2022-05-06	USA	BA.4	5
2022-05-07	USA	BA.4	6
2022-05-08	USA	BA.4	5
2022-05-09	USA	BA.4	8
2022-05-10	USA	BA.4	4
2022-05-11	USA	BA.4	12
2022-05-12	USA	BA.4	20
2022-05-13	USA	BA.4	8
2022-05-14	USA	BA.4	19
2022-05-15	USA	BA.4	7
2022-05-16	USA	BA.4	18
2022-05-17	USA	BA.4	22
2022-05-18	USA	BA.4	17
2022-05-19	USA	BA.4	16
2022-05-20	USA	BA.4	20
2022-05-21	USA	BA.4	10
2022-05-22	USA	BA.4	17
2022-05-23	USA	BA.4	27
2022-05-24	USA	BA.4	48
2022-05-25	USA	BA.4	26
2022-05-26	USA	BA.4	34
2022-05-27	USA	BA.4	29
2022-05-28	USA	BA.4	26
2022-05-29	USA	BA.4	28
2022-05-30	USA	BA.4	14
2022-05-31	USA	BA.4	60
2022-06-01	USA	BA.4	47
2022-06-02	USA	BA.4	49
2022-06-03	USA	BA.4	46
2022-06-04	USA	BA.4	26
2022-06-05	USA	BA.4	49
2022-06-06	USA	BA.4	77
2022-06-07	USA	BA.4	64
2022-06-08	USA	BA.4	56
2022-06-09	USA	BA.4	75
2022-06-10	USA	BA.4	57
2022-06-11	USA	BA.4	52
2022-06-12	USA	BA.4	41
2022-06-13	USA	BA.4	80
2022-06-14	USA	BA.4	71
2022-06-15	USA	BA.4	87
2022-06-16	USA	BA.4	84
2022-06-17	USA	BA.4	66
2022-06-18	USA	BA.4	59
2022-06-19	USA	BA.4	40
2022-06-20	USA	BA.4	74
2022-06-21	USA	BA.4	104
2022-06-22	USA	BA.4	105
2022-06-23	USA	BA.4	99
2022-06-24	USA	BA.4	93
2022-06-25	USA	BA.4	62
2022-06-26	USA	BA.4	66
2022-06-27	USA	BA.4	157
2022-06-28	USA	BA.4	109
2022-06-29	USA	BA.4	125
2022-06-30	USA	BA.4	93
2022-07-01	USA	BA.4	120
2022-07-02	USA	BA.4	79
2022-07-03	USA	BA.4	73
2022-07-04	USA	BA.4	36
2022-07-05	USA	BA.4	192
2022-07-06	USA	BA.4	100
2022-07-07	USA	BA.4	88
2022-07-08	USA	BA.4	110
2022-07-09	USA	BA.4	67
2022-07-10	USA	BA.4	89
2022-07-11	USA	BA.4	134
2022-07-12	USA	BA.4	97
2022-07-13	USA	BA.4	85
2022-07-14	USA	BA.4	90
2022-07-15	USA	BA.4	90
2022-07-16	USA	BA.4	80
2022-07-17	USA	BA.4	78
2022-07-18	USA	BA.4	84
2022-07-19	USA	BA.4	80
2022-07-20	USA	BA.4	63
2022-07-21	USA	BA.4	67
2022-07-22	USA	BA.4	74
2022-07-23	USA	BA.4	56
2022-07-24	USA	BA.4	40
2022-07-25	USA	BA.4	80
2022-07-26	USA	BA.4	57
2022-07-27	USA	BA.4	53
2022-07-28	USA	BA.4	51
2022-07-29	USA	BA.4	55
2022-07-30	USA	BA.4	43
2022-07-31	USA	BA.4	50
2022-08-01	USA	BA.4	72
2022-08-02	USA	BA.4	44
2022-08-03	USA	BA.4	44
2022-08-04	USA	BA.4	58
2022-08-05	USA	BA.4	31
2022-08-06	USA	BA.4	18
2022-08-07	USA	BA.4	30
2022-08-08	USA	BA.4	46
2022-08-09	USA	BA.4	26
2022-08-10	USA	BA.4	28
2022-08-11	USA	BA.4	33
2022-08-12	USA	BA.4	39
2022-08-13	USA	BA.4	26
2022-08-14	USA	BA.4	23
2022-08-15	USA	BA.4	31
2022-08-16	USA	BA.4	24
2022-08-17	USA	BA.4	37
2022-08-18	USA	BA.4	23
2022-08-19	USA	BA.4	42
2022-08-20	USA	BA.4	16
2022-08-21	USA	BA.4	17
2022-08-22	USA	BA.4	27
2022-08-23	USA	BA.4	24
2022-08-24	USA	BA.4	17
2022-08-25	USA	BA.4	12
2022-08-26	USA	BA.4	21
2022-08-27	USA	BA.4	21
2022-08-28	USA	BA.4	5
2022-08-29	USA	BA.4	26
2022-08-30	USA	BA.4	22
2022-08-31	USA	BA.4	14
2022-09-01	USA	BA.4	8
2022-09-02	USA	BA.4	9
2022-09-03	USA	BA.4	15
2022-09-04	USA	BA.4	14
2022-09-05	USA	BA.4	4
2022-09-06	USA	BA.4	22
2022-09-07	USA	BA.4	12
2022-09-08	USA	BA.4	7
2022-09-09	USA	BA.4	7
2022-09-10	USA	BA.4	8
2022-09-11	USA	BA.4	6
2022-09-12	USA	BA.4	4
2022-09-13	USA	BA.4	6
2022-09-14	USA	BA.4	4
2022-09-15	USA	BA.4	2
2022-09-16	USA	BA.4	1
2022-03-30	USA	BA.4.1	1
2022-04-05	USA	BA.4.1	1
2022-04-07	USA	BA.4.1	2
2022-04-08	USA	BA.4.1	1
2022-04-09	USA	BA.4.1	2
2022-04-10	USA	BA.4.1	1
2022-04-11	USA	BA.4.1	1
2022-04-12	USA	BA.4.1	1
2022-04-13	USA	BA.4.1	1
2022-04-14	USA	BA.4.1	5
2022-04-15	USA	BA.4.1	3
2022-04-16	USA	BA.4.1	1
2022-04-17	USA	BA.4.1	2
2022-04-18	USA	BA.4.1	8
2022-04-19	USA	BA.4.1	4
2022-04-20	USA	BA.4.1	5
2022-04-21	USA	BA.4.1	4
2022-04-22	USA	BA.4.1	5
2022-04-23	USA	BA.4.1	4
2022-04-24	USA	BA.4.1	8
2022-04-25	USA	BA.4.1	7
2022-04-26	USA	BA.4.1	9
2022-04-27	USA	BA.4.1	8
2022-04-28	USA	BA.4.1	11
2022-04-29	USA	BA.4.1	10
2022-04-30	USA	BA.4.1	11
2022-05-01	USA	BA.4.1	8
2022-05-02	USA	BA.4.1	17
2022-05-03	USA	BA.4.1	19
2022-05-04	USA	BA.4.1	21
2022-05-05	USA	BA.4.1	18
2022-05-06	USA	BA.4.1	20
2022-05-07	USA	BA.4.1	15
2022-05-08	USA	BA.4.1	21
2022-05-09	USA	BA.4.1	47
2022-05-10	USA	BA.4.1	49
2022-05-11	USA	BA.4.1	47
2022-05-12	USA	BA.4.1	54
2022-05-13	USA	BA.4.1	46
2022-05-14	USA	BA.4.1	37
2022-05-15	USA	BA.4.1	29
2022-05-16	USA	BA.4.1	77
2022-05-17	USA	BA.4.1	56
2022-05-18	USA	BA.4.1	62
2022-05-19	USA	BA.4.1	86
2022-05-20	USA	BA.4.1	78
2022-05-21	USA	BA.4.1	64
2022-05-22	USA	BA.4.1	88
2022-05-23	USA	BA.4.1	121
2022-05-24	USA	BA.4.1	146
2022-05-25	USA	BA.4.1	133
2022-05-26	USA	BA.4.1	144
2022-05-27	USA	BA.4.1	162
2022-05-28	USA	BA.4.1	102
2022-05-29	USA	BA.4.1	137
2022-05-30	USA	BA.4.1	84
2022-05-31	USA	BA.4.1	313
2022-06-01	USA	BA.4.1	212
2022-06-02	USA	BA.4.1	252
2022-06-03	USA	BA.4.1	221
2022-06-04	USA	BA.4.1	167
2022-06-05	USA	BA.4.1	187
2022-06-06	USA	BA.4.1	368
2022-06-07	USA	BA.4.1	336
2022-06-08	USA	BA.4.1	298
2022-06-09	USA	BA.4.1	300
2022-06-10	USA	BA.4.1	298
2022-06-11	USA	BA.4.1	238
2022-06-12	USA	BA.4.1	194
2022-06-13	USA	BA.4.1	391
2022-06-14	USA	BA.4.1	353
2022-06-15	USA	BA.4.1	470
2022-06-16	USA	BA.4.1	399
2022-06-17	USA	BA.4.1	381
2022-06-18	USA	BA.4.1	265
2022-06-19	USA	BA.4.1	192
2022-06-20	USA	BA.4.1	381
2022-06-21	USA	BA.4.1	449
2022-06-22	USA	BA.4.1	484
2022-06-23	USA	BA.4.1	417
2022-06-24	USA	BA.4.1	360
2022-06-25	USA	BA.4.1	266
2022-06-26	USA	BA.4.1	309
2022-06-27	USA	BA.4.1	531
2022-06-28	USA	BA.4.1	443
2022-06-29	USA	BA.4.1	421
2022-06-30	USA	BA.4.1	386
2022-07-01	USA	BA.4.1	424
2022-07-02	USA	BA.4.1	295
2022-07-03	USA	BA.4.1	258
2022-07-04	USA	BA.4.1	130
